Supplier,F5L178TTWHT,NA,4714CW013960,111111CW41122A0003,04/12/2014,4,PRIMAX,222551,1.5,NA,CW16N1411220001
Supplier,F5L178TTWHT,NA,4714CW013959,111111CW41122A0003,04/12/2014,4,PRIMAX,222551,1.5,NA,CW16N1411220001
Supplier,F5L178TTWHT,NA,4714CW013958,111111CW41122A0003,04/12/2014,4,PRIMAX,222551,1.5,NA,CW16N1411220001
Supplier,F5L178TTWHT,NA,4714CW013957,111111CW41122A0003,04/12/2014,4,PRIMAX,222551,1.5,NA,CW16N1411220001
Supplier,F5L178TTWHT,NA,4714CW013956,111111CW41122A0002,04/12/2014,4,PRIMAX,222551,1.5,NA,CW16N1411220001
Supplier,F5L178TTWHT,NA,4714CW013955,111111CW41122A0002,04/12/2014,4,PRIMAX,222551,1.5,NA,CW16N1411220001
Supplier,F5L178TTWHT,NA,4714CW013954,111111CW41122A0002,04/12/2014,4,PRIMAX,222551,1.5,NA,CW16N1411220001
Supplier,F5L178TTWHT,NA,4714CW013953,111111CW41122A0002,04/12/2014,4,PRIMAX,222551,1.5,NA,CW16N1411220001
Supplier,F5L178TTWHT,NA,4714CW013952,111111CW41122A0001,04/12/2014,4,PRIMAX,222551,1.5,NA,CW16N1411220001
Supplier,F5L178TTWHT,NA,4714CW013951,111111CW41122A0001,04/12/2014,4,PRIMAX,222551,1.5,NA,CW16N1411220001
Supplier,F5L178TTWHT,NA,4714CW013950,111111CW41122A0001,04/12/2014,4,PRIMAX,222551,1.5,NA,CW16N1411220001
Supplier,F5L178TTWHT,NA,4714CW013949,111111CW41122A0001,04/12/2014,4,PRIMAX,222551,1.5,NA,CW16N1411220001
Supplier,F5L178TTWHT,NA,4714CW013840,111111CW41121A0284,04/12/2014,4,PRIMAX,222551,1.5,NA,CW16N1411250002
Supplier,F5L178TTWHT,NA,4714CW013839,111111CW41121A0284,04/12/2014,4,PRIMAX,222551,1.5,NA,CW16N1411250002
Supplier,F5L178TTWHT,NA,4714CW013838,111111CW41121A0284,04/12/2014,4,PRIMAX,222551,1.5,NA,CW16N1411250002
Supplier,F5L178TTWHT,NA,4714CW013837,111111CW41121A0284,04/12/2014,4,PRIMAX,222551,1.5,NA,CW16N1411250002
